40.148,-24.0653,22.5276
40.149,-24.0575,22.5276
40.15,-24.05,22.5276
40.151,-24.0421,22.5276
40.152,-24.0342,22.5276
40.153,-24.0266,22.5276
40.154,-24.019,22.5276
40.155,-24.0111,22.5276
40.156,-24.0029,22.5276
40.157,-23.995,22.5276
40.158,-23.9872,22.5276
40.159,-23.9795,22.5276
40.16,-23.9721,22.5276
40.161,-23.9641,22.5276
40.162,-23.9559,22.5276
40.163,-23.9482,22.5276
40.164,-23.9409,22.5276
40.165,-23.9331,22.5276
40.166,-23.9249,22.5276
40.167,-23.9168,22.5276
40.168,-23.9089,22.5276
40.169,-23.9013,22.5276
40.17,-23.8932,22.5276
40.171,-23.885,22.5276
40.172,-23.8772,22.5276
40.173,-23.8696,22.5276
40.174,-23.8616,22.5276
40.175,-23.8534,22.5276
40.176,-23.8454,22.5276
40.177,-23.8373,22.5276
40.178,-23.829,22.5276
40.179,-23.821,22.5276
40.18,-23.8133,22.5276
40.181,-23.8053,22.5276
40.182,-23.7969,22.5276
40.183,-23.7886,22.5276
40.184,-23.7806,22.5277
40.185,-23.7726,22.5277
40.186,-23.7646,22.5277
40.187,-23.7566,22.5277
40.188,-23.7486,22.5277
40.189,-23.7408,22.5277
40.19,-23.7329,22.5277
40.191,-23.7247,22.5277
40.192,-23.7168,22.5277
40.193,-23.7091,22.5277
40.194,-23.7009,22.5278
40.195,-23.6924,22.5278
40.196,-23.6844,22.5278
40.197,-23.6769,22.5278
40.198,-23.6691,22.5278
40.199,-23.6604,22.5278
40.2,-23.652,22.5278
40.201,-23.6442,22.5278
40.202,-23.6368,22.5278
40.203,-23.6288,22.5279
40.204,-23.6202,22.5279
40.205,-23.6122,22.5279
40.206,-23.6044,22.5279
40.207,-23.5966,22.5279
40.208,-23.5886,22.5279
40.209,-23.5802,22.528
40.21,-23.572,22.528
40.211,-23.5642,22.528
40.212,-23.5566,22.528
40.213,-23.5486,22.5281
40.214,-23.5404,22.5281
40.215,-23.532,22.5281
40.216,-23.5238,22.5282
40.217,-23.516,22.5282
40.218,-23.508,22.5282
40.219,-23.4996,22.5282
40.22,-23.4908,22.5283
40.221,-23.4823,22.5283
40.222,-23.4741,22.5284
40.223,-23.4659,22.5284
40.224,-23.4574,22.5284
40.225,-23.449,22.5285
40.226,-23.4408,22.5286
40.227,-23.4324,22.5287
40.228,-23.4239,22.5288
40.229,-23.4153,22.5289
40.23,-23.4068,22.529
40.231,-23.3982,22.5292
40.232,-23.3897,22.5294
40.233,-23.3814,22.5296
40.234,-23.373,22.5299
40.235,-23.3648,22.5302
40.236,-23.3565,22.5306
40.237,-23.348,22.531
40.238,-23.3396,22.5314
40.239,-23.3316,22.5319
40.24,-23.3236,22.5325
40.241,-23.3151,22.5332
40.242,-23.3065,22.5338
40.243,-23.2983,22.5346
40.244,-23.2903,22.5355
40.245,-23.2818,22.5364
40.246,-23.273,22.5372
40.247,-23.2645,22.5381
40.248,-23.2564,22.539
40.249,-23.2485,22.54
40.25,-23.2404,22.5411
40.251,-23.232,22.5423
40.252,-23.2236,22.5435
40.253,-23.2154,22.5446
40.254,-23.2073,22.5455
40.255,-23.1988,22.5464
40.256,-23.1903,22.5474
40.257,-23.182,22.5484
40.258,-23.1737,22.5496
40.259,-23.1655,22.5507
40.26,-23.1573,22.5518
40.261,-23.149,22.5529
40.262,-23.1404,22.554
40.263,-23.132,22.5551
40.264,-23.1236,22.5565
40.265,-23.1153,22.5578
40.266,-23.1071,22.5591
40.267,-23.0987,22.5604
40.268,-23.09,22.5616
40.269,-23.0813,22.5627
40.27,-23.0728,22.5638
40.271,-23.0645,22.565
40.272,-23.0562,22.5662
40.273,-23.0476,22.5673
40.274,-23.0389,22.5684
40.275,-23.0306,22.5694
40.276,-23.0224,22.5703
40.277,-23.0144,22.5714
40.278,-23.006,22.5726
40.279,-22.9975,22.5737
40.28,-22.989,22.5745
40.281,-22.9806,22.5755
40.282,-22.9721,22.5766
40.283,-22.9636,22.5774
40.284,-22.9553,22.5783
40.285,-22.9473,22.5794
40.286,-22.9394,22.5804
40.287,-22.9313,22.5812
40.288,-22.9233,22.582
40.289,-22.9152,22.5829
40.29,-22.9068,22.5836
40.291,-22.8985,22.5842
40.292,-22.8905,22.5849
40.293,-22.8826,22.5854
40.294,-22.8744,22.5858
40.295,-22.8661,22.5863
40.296,-22.8582,22.5868
40.297,-22.8506,22.5873
40.298,-22.8428,22.5876
40.299,-22.8344,22.588
40.3,-22.8262,22.5884
40.301,-22.8183,22.5887
40.302,-22.8108,22.5889
40.303,-22.803,22.5891
40.304,-22.7947,22.5893
40.305,-22.7862,22.5894
40.306,-22.7781,22.5895
40.307,-22.7704,22.5895
40.308,-22.7624,22.5895
40.309,-22.7544,22.5895
40.31,-22.7463,22.5895
40.311,-22.7384,22.5895
40.312,-22.7305,22.5895
40.313,-22.7228,22.5895
40.314,-22.715,22.5895
40.315,-22.7068,22.5895
40.316,-22.6986,22.5895
40.317,-22.6908,22.5895
40.318,-22.6832,22.5895
40.319,-22.6753,22.5895
40.32,-22.6668,22.5895
40.321,-22.6584,22.5895
40.322,-22.6506,22.5895
40.323,-22.6432,22.5895
40.324,-22.6356,22.5895
40.325,-22.6273,22.5895
40.326,-22.619,22.5895
40.327,-22.6112,22.5895
40.328,-22.6038,22.5895
40.329,-22.5962,22.5895
40.33,-22.588,22.5895
40.331,-22.5802,22.5895
40.332,-22.5726,22.5895
40.333,-22.5647,22.5895
40.334,-22.5566,22.5895
40.335,-22.549,22.5895
40.336,-22.5415,22.5895
40.337,-22.5336,22.5895
40.338,-22.5256,22.5895
40.339,-22.518,22.5895
40.34,-22.5107,22.5895
40.341,-22.5034,22.5895
40.342,-22.4956,22.5895
40.343,-22.4876,22.5895
40.344,-22.48,22.5895
40.345,-22.4725,22.5895
40.346,-22.4649,22.5895
40.347,-22.457,22.5895
40.348,-22.4493,22.5895
40.349,-22.4414,22.5895
40.35,-22.4338,22.5895
40.351,-22.4264,22.5895
40.352,-22.4189,22.5895
40.353,-22.411,22.5895
40.354,-22.4031,22.5895
40.355,-22.3954,22.5895
40.356,-22.388,22.5895
40.357,-22.3803,22.5895
40.358,-22.3724,22.5895
40.359,-22.3646,22.5895
40.36,-22.3566,22.5895
40.361,-22.3489,22.5895
40.362,-22.3414,22.5895
40.363,-22.3335,22.5895
40.364,-22.3255,22.5895
40.365,-22.3179,22.5895
40.366,-22.3104,22.5895
40.367,-22.3025,22.5895
40.368,-22.2948,22.5895
40.369,-22.2872,22.5895
40.37,-22.2794,22.5895
40.371,-22.2713,22.5895
40.372,-22.2632,22.5895
40.373,-22.2554,22.5895
40.374,-22.2476,22.5895
40.375,-22.2398,22.5895
40.376,-22.2322,22.5895
40.377,-22.2244,22.5895
40.378,-22.2166,22.5895
40.379,-22.2088,22.5895
40.38,-22.2012,22.5895
40.381,-22.1938,22.5895
40.382,-22.1859,22.5895
40.383,-22.1779,22.5895
40.384,-22.1702,22.5895
40.385,-22.1628,22.5895
40.386,-22.1551,22.5895
40.387,-22.147,22.5895
40.388,-22.1394,22.5895
40.389,-22.1323,22.5895
40.39,-22.1248,22.5895
40.391,-22.1169,22.5895
40.392,-22.1092,22.5895
40.393,-22.1016,22.5895
40.394,-22.0938,22.5895
40.395,-22.0862,22.5895
40.396,-22.0787,22.5895
40.397,-22.071,22.5895
40.398,-22.0633,22.5895
40.399,-22.0556,22.5895
40.4,-22.048,22.5895
40.401,-22.0404,22.5895
40.402,-22.0323,22.5895
40.403,-22.0246,22.5895
40.404,-22.017,22.5895
40.405,-22.0094,22.5895
40.406,-22.0016,22.5895
40.407,-21.994,22.5895
40.408,-21.9864,22.5895
40.409,-21.9786,22.5895
40.41,-21.9709,22.5895
40.411,-21.9629,22.5895
40.412,-21.9547,22.5895
40.413,-21.9468,22.5895
40.414,-21.9394,22.5895
40.415,-21.9318,22.5895
40.416,-21.9237,22.5895
40.417,-21.9157,22.5895
40.418,-21.908,22.5895
40.419,-21.9002,22.5895
40.42,-21.8924,22.5895
40.421,-21.8846,22.5895
40.422,-21.8768,22.5895
40.423,-21.8688,22.5895
40.424,-21.8607,22.5895
40.425,-21.853,22.5895
40.426,-21.8453,22.5895
40.427,-21.8372,22.5895
40.428,-21.8289,22.5895
40.429,-21.8212,22.5895
40.43,-21.8139,22.5895
40.431,-21.8062,22.5895
40.432,-21.798,22.5895
40.433,-21.79,22.5895
40.434,-21.7825,22.5895
40.435,-21.7749,22.5895
40.436,-21.7668,22.5895
40.437,-21.7585,22.5895
40.438,-21.7504,22.5895
40.439,-21.7426,22.5895
40.44,-21.7348,22.5895
40.441,-21.7267,22.5895
40.442,-21.7188,22.5895
40.443,-21.7113,22.5895
40.444,-21.7034,22.5895
40.445,-21.6951,22.5895
40.446,-21.687,22.5895
40.447,-21.6793,22.5895
40.448,-21.6715,22.5895
40.449,-21.6631,22.5895
40.45,-21.6545,22.5895
40.451,-21.6464,22.5895
40.452,-21.6387,22.5895
40.453,-21.631,22.5895
40.454,-21.6226,22.5895
40.455,-21.6144,22.5895
40.456,-21.6064,22.5895
40.457,-21.5982,22.5895
40.458,-21.5902,22.5895
40.459,-21.582,22.5895
40.46,-21.5734,22.5895
40.461,-21.565,22.5895
40.462,-21.557,22.5895
40.463,-21.5488,22.5895
40.464,-21.5402,22.5895
40.465,-21.5316,22.5895
40.466,-21.5232,22.5895
40.467,-21.515,22.5895
40.468,-21.507,22.5895
40.469,-21.499,22.5895
40.47,-21.4904,22.5895
40.471,-21.4818,22.5895
40.472,-21.4736,22.5895
40.473,-21.4656,22.5895
40.474,-21.4571,22.5895
40.475,-21.4484,22.5895
40.476,-21.44,22.5895
40.477,-21.432,22.5895
40.478,-21.424,22.5895
40.479,-21.4159,22.5895
40.48,-21.4076,22.5895
40.481,-21.3993,22.5895
40.482,-21.3909,22.5895
40.483,-21.3828,22.5895
40.484,-21.375,22.5895
40.485,-21.367,22.5895
40.486,-21.3585,22.5895
40.487,-21.3498,22.5895
40.488,-21.3413,22.5895
40.489,-21.3334,22.5895
40.49,-21.3256,22.5895
40.491,-21.3173,22.5895
40.492,-21.3085,22.5895
40.493,-21.3002,22.5895
40.494,-21.2924,22.5895
40.495,-21.2846,22.5895
40.496,-21.276,22.5895
40.497,-21.2673,22.5895
40.498,-21.259,22.5895
40.499,-21.251,22.5895
40.5,-21.2427,22.5895
40.501,-21.2338,22.5895
40.502,-21.225,22.5894
40.503,-21.2166,22.5894
40.504,-21.2085,22.5894
40.505,-21.2004,22.5894
40.506,-21.1919,22.5894
40.507,-21.1832,22.5894
40.508,-21.175,22.5894
40.509,-21.1666,22.5894
40.51,-21.1581,22.5894
40.511,-21.1493,22.5894
40.512,-21.1404,22.5894
40.513,-21.132,22.5894
40.514,-21.1238,22.5894
40.515,-21.1158,22.5894
40.516,-21.1074,22.5894
40.517,-21.099,22.5894
40.518,-21.0906,22.5894
40.519,-21.0824,22.5893
40.52,-21.0742,22.5893
40.521,-21.0662,22.5893
40.522,-21.0582,22.5893
40.523,-21.0496,22.5893
40.524,-21.0411,22.5893
40.525,-21.033,22.5893
40.526,-21.0252,22.5893
40.527,-21.0168,22.5893
40.528,-21.0083,22.5893
40.529,-21.0002,22.5893
40.53,-20.9924,22.5893
40.531,-20.9846,22.5893
40.532,-20.9765,22.5893
40.533,-20.9682,22.5893
40.534,-20.96,22.5893
40.535,-20.9521,22.5893
40.536,-20.9442,22.5893
40.537,-20.9359,22.5893
40.538,-20.9276,22.5893
40.539,-20.9195,22.5893
40.54,-20.9117,22.5893
40.541,-20.9038,22.5893
40.542,-20.8958,22.5893
40.543,-20.8874,22.5893
40.544,-20.879,22.5893
40.545,-20.871,22.5893
40.546,-20.8633,22.5893
40.547,-20.8553,22.5893
40.548,-20.8468,22.5893
40.549,-20.8384,22.5893
40.55,-20.8302,22.5893
40.551,-20.8222,22.5893
40.552,-20.8141,22.5893
40.553,-20.8058,22.5893
40.554,-20.7976,22.5893
40.555,-20.7894,22.5893
40.556,-20.7814,22.5893
40.557,-20.7734,22.5893
40.558,-20.7654,22.5893
40.559,-20.7574,22.5892
40.56,-20.7493,22.5892
40.561,-20.7412,22.5892
40.562,-20.7328,22.5892
40.563,-20.7247,22.589
40.564,-20.717,22.5888
40.565,-20.7092,22.5884
40.566,-20.7008,22.588
40.567,-20.6928,22.5874
40.568,-20.6852,22.5868
40.569,-20.6777,22.5862
40.57,-20.6697,22.5856
40.571,-20.6615,22.5849
40.572,-20.6536,22.5843
40.573,-20.646,22.5836
40.574,-20.6382,22.583
40.575,-20.6301,22.5825
40.576,-20.622,22.5819
40.577,-20.6141,22.5813
40.578,-20.6064,22.5808
40.579,-20.5985,22.5803
40.58,-20.5905,22.5798
40.581,-20.5828,22.5792
40.582,-20.5754,22.5787
40.583,-20.5678,22.578
40.584,-20.5599,22.5774
40.585,-20.5522,22.5767
40.586,-20.5448,22.576
40.587,-20.537,22.5754
40.588,-20.5288,22.5748
40.589,-20.5208,22.5743
40.59,-20.5131,22.5738
40.591,-20.5055,22.5734
40.592,-20.498,22.573
40.593,-20.4904,22.5727
40.594,-20.4826,22.5723
40.595,-20.4748,22.572
40.596,-20.4669,22.5717
40.597,-20.4594,22.5714
40.598,-20.4518,22.5711
40.599,-20.4437,22.5708
40.6,-20.4355,22.5704
40.601,-20.4276,22.5701
40.602,-20.4202,22.5698
40.603,-20.4125,22.5694
40.604,-20.4045,22.5691
40.605,-20.3968,22.5687
40.606,-20.3892,22.5684
40.607,-20.3816,22.568
40.608,-20.3738,22.5678
40.609,-20.366,22.5675
40.61,-20.3582,22.5672
40.611,-20.3504,22.567
40.612,-20.3426,22.5668
40.613,-20.335,22.5666
40.614,-20.3273,22.5664
40.615,-20.3194,22.5662
40.616,-20.3119,22.5661
40.617,-20.3046,22.5659
40.618,-20.2966,22.5658
40.619,-20.2888,22.5656
40.62,-20.2816,22.5655
40.621,-20.2743,22.5654
40.622,-20.2666,22.5653
40.623,-20.2588,22.5652
40.624,-20.2514,22.5651
40.625,-20.2438,22.5649
40.626,-20.2364,22.5648
40.627,-20.2286,22.5647
40.628,-20.2207,22.5646
40.629,-20.2132,22.5644
40.63,-20.2058,22.5643
40.631,-20.1986,22.5642
40.632,-20.1911,22.564
40.633,-20.1832,22.5639
40.634,-20.1756,22.5637
40.635,-20.1682,22.5635
40.636,-20.1609,22.5633
40.637,-20.1533,22.5631
40.638,-20.1455,22.5629
40.639,-20.1378,22.5626
40.64,-20.1301,22.5623
40.641,-20.1222,22.562
40.642,-20.1147,22.5617
40.643,-20.1075,22.5613
40.644,-20.0997,22.5609
40.645,-20.0916,22.5604
40.646,-20.0841,22.56
40.647,-20.0769,22.5595
40.648,-20.0693,22.559
40.649,-20.0614,22.5584
40.65,-20.0536,22.5579
40.651,-20.046,22.5575
40.652,-20.0384,22.557
40.653,-20.0306,22.5566
40.654,-20.0225,22.5563
40.655,-20.0143,22.5559
40.656,-20.0065,22.5556
40.657,-19.999,22.5552
40.658,-19.9914,22.5549
40.659,-19.9834,22.5546
40.66,-19.9758,22.5542
40.661,-19.9682,22.5538
40.662,-19.9602,22.5533
40.663,-19.9523,22.5527
40.664,-19.9446,22.5522
40.665,-19.9368,22.5515
40.666,-19.9289,22.5507
40.667,-19.9206,22.5499
40.668,-19.9126,22.5491
40.669,-19.9052,22.5482
40.67,-19.8978,22.5472
40.671,-19.89,22.5462
40.672,-19.882,22.5452
40.673,-19.8745,22.5441
40.674,-19.8669,22.5429
40.675,-19.8591,22.5416
40.676,-19.8513,22.5406
40.677,-19.8435,22.5395
40.678,-19.8354,22.5382
40.679,-19.8272,22.5367
40.68,-19.8195,22.5351
40.681,-19.8118,22.5335
40.682,-19.8038,22.532
40.683,-19.7956,22.5304
40.684,-19.7877,22.5285
40.685,-19.7801,22.5264
40.686,-19.7724,22.5244
40.687,-19.7644,22.5226
40.688,-19.7563,22.5206
40.689,-19.7482,22.5182
40.69,-19.7403,22.5158
40.691,-19.7323,22.5138
40.692,-19.724,22.5116
40.693,-19.7155,22.5092
40.694,-19.7073,22.5071
40.695,-19.6995,22.5049
40.696,-19.6914,22.5024
40.697,-19.6835,22.5002
40.698,-19.6756,22.4981
40.699,-19.6676,22.4956
40.7,-19.6592,22.4931
40.701,-19.6509,22.491
40.702,-19.6428,22.4887
40.703,-19.6345,22.486
40.704,-19.6265,22.4834
40.705,-19.6182,22.481
40.706,-19.6098,22.4786
40.707,-19.6014,22.4763
40.708,-19.5934,22.4736
40.709,-19.5856,22.4708
40.71,-19.5774,22.4686
40.711,-19.5689,22.4663
40.712,-19.5607,22.4637
40.713,-19.553,22.461
40.714,-19.5453,22.4587
40.715,-19.5368,22.4564
40.716,-19.5284,22.4543
40.717,-19.5205,22.4524
40.718,-19.5126,22.4502
40.719,-19.5044,22.4479
40.72,-19.4958,22.4457
40.721,-19.4876,22.4439
40.722,-19.4797,22.4421
40.723,-19.4719,22.4401
40.724,-19.4638,22.4382
40.725,-19.4556,22.4364
40.726,-19.4476,22.4346
40.727,-19.4397,22.4328
40.728,-19.4316,22.4312
40.729,-19.423,22.4298
40.73,-19.4147,22.4282
40.731,-19.4067,22.4266
40.732,-19.3986,22.4251
40.733,-19.3903,22.4239
40.734,-19.3822,22.4226
40.735,-19.3741,22.4212
40.736,-19.3662,22.4198
40.737,-19.3578,22.4184
40.738,-19.3493,22.4172
40.739,-19.341,22.416
40.74,-19.333,22.4149
40.741,-19.325,22.4137
40.742,-19.3162,22.4124
40.743,-19.3073,22.4112
40.744,-19.2989,22.4101
40.745,-19.2908,22.4092
40.746,-19.2828,22.4083
40.747,-19.2742,22.4074
40.748,-19.2657,22.4066
40.749,-19.2573,22.4057
40.75,-19.249,22.4049
40.751,-19.241,22.4042
40.752,-19.2327,22.4034
40.753,-19.224,22.4028
40.754,-19.2154,22.4022
40.755,-19.207,22.4018
40.756,-19.1988,22.4013
40.757,-19.1906,22.4008
40.758,-19.182,22.4004
40.759,-19.1738,22.4
40.76,-19.1658,22.3995
40.761,-19.1578,22.3991
40.762,-19.1494,22.3987
40.763,-19.1409,22.3982
40.764,-19.1327,22.3978
40.765,-19.1247,22.3973
40.766,-19.1166,22.3968
40.767,-19.1082,22.3964
40.768,-19.0998,22.3959
40.769,-19.0917,22.3955
40.77,-19.0836,22.3951
40.771,-19.0754,22.3947
40.772,-19.0674,22.3944
40.773,-19.0595,22.3941
40.774,-19.0513,22.3939
40.775,-19.043,22.3936
40.776,-19.035,22.3935
40.777,-19.0273,22.3934
40.778,-19.0194,22.3932
40.779,-19.011,22.3932
40.78,-19.0024,22.3932
40.781,-18.994,22.3931
40.782,-18.9861,22.3931
40.783,-18.9783,22.3931
40.784,-18.9702,22.3931
40.785,-18.9618,22.3931
40.786,-18.9534,22.3931
40.787,-18.9453,22.3931
40.788,-18.9374,22.3931
40.789,-18.9293,22.393
40.79,-18.9208,22.393
40.791,-18.9123,22.393
40.792,-18.9042,22.393
40.793,-18.8962,22.3929
40.794,-18.8883,22.3928
40.795,-18.8798,22.3927
40.796,-18.8715,22.3926
40.797,-18.8636,22.3924
40.798,-18.8561,22.3923
40.799,-18.8481,22.392
40.8,-18.8396,22.3918
40.801,-18.8314,22.3914
40.802,-18.8236,22.391
40.803,-18.8162,22.3904
40.804,-18.8084,22.3897
40.805,-18.8,22.389
40.806,-18.7918,22.3881
40.807,-18.7838,22.3872
40.808,-18.7762,22.3862
40.809,-18.7683,22.3852
40.81,-18.7606,22.3841
40.811,-18.753,22.3829
40.812,-18.7452,22.3815
40.813,-18.7372,22.38
40.814,-18.7294,22.3784
40.815,-18.722,22.3767
40.816,-18.7144,22.3751
40.817,-18.7062,22.3734
40.818,-18.698,22.3715
40.819,-18.6902,22.3696
40.82,-18.6831,22.3676
40.821,-18.676,22.3658
40.822,-18.6681,22.3639
40.823,-18.6602,22.3618
40.824,-18.6528,22.3595
40.825,-18.6457,22.3571
40.826,-18.6382,22.3546
40.827,-18.6301,22.3521
40.828,-18.622,22.3499
40.829,-18.6144,22.3476
40.83,-18.6071,22.3453
40.831,-18.5994,22.3431
40.832,-18.5916,22.3408
40.833,-18.5841,22.3382
40.834,-18.5766,22.3355
40.835,-18.5693,22.3332
40.836,-18.5616,22.3309
40.837,-18.5538,22.3286
40.838,-18.5463,22.3262
40.839,-18.5388,22.3236
40.84,-18.5312,22.3208
40.841,-18.5236,22.3184
40.842,-18.5161,22.3161
40.843,-18.5086,22.3137
40.844,-18.5009,22.3112
40.845,-18.4932,22.3087
40.846,-18.4855,22.306
40.847,-18.4781,22.3034
40.848,-18.4705,22.3007
40.849,-18.463,22.2979
40.85,-18.4558,22.2952
40.851,-18.4482,22.2928
40.852,-18.4405,22.2905
40.853,-18.4328,22.2883
40.854,-18.4256,22.2859
40.855,-18.4184,22.283
40.856,-18.4107,22.28
40.857,-18.4028,22.2776
40.858,-18.3953,22.2755
40.859,-18.3879,22.2733
40.86,-18.3805,22.2709
40.861,-18.3732,22.2683
40.862,-18.3658,22.2656
40.863,-18.3581,22.2632
40.864,-18.3506,22.2609
40.865,-18.3434,22.2585
40.866,-18.3359,22.2563
40.867,-18.3283,22.254
40.868,-18.3211,22.2516
40.869,-18.3136,22.2494
40.87,-18.306,22.247
40.871,-18.2986,22.2445
40.872,-18.291,22.2421
40.873,-18.2834,22.2401
40.874,-18.2758,22.2382
40.875,-18.2683,22.2361
40.876,-18.2608,22.2342
40.877,-18.2533,22.2324
40.878,-18.2458,22.2306
40.879,-18.2383,22.2287
40.88,-18.2309,22.227
40.881,-18.2233,22.2255
40.882,-18.2155,22.2239
40.883,-18.2078,22.2222
40.884,-18.2001,22.2206
40.885,-18.1924,22.2193
40.886,-18.1843,22.2181
40.887,-18.1764,22.2167
40.888,-18.169,22.2153
40.889,-18.1617,22.2139
40.89,-18.154,22.2127
40.891,-18.1462,22.2118
40.892,-18.1387,22.2107
40.893,-18.131,22.2095
40.894,-18.1231,22.2082
40.895,-18.1155,22.2071
40.896,-18.108,22.2062
40.897,-18.1002,22.2053
40.898,-18.092,22.2043
40.899,-18.084,22.2034
40.9,-18.0766,22.2024
40.901,-18.069,22.2014
40.902,-18.0612,22.2004
40.903,-18.0534,22.1994
40.904,-18.0458,22.1985
40.905,-18.0385,22.1976
40.906,-18.0308,22.1967
40.907,-18.023,22.1959
40.908,-18.0154,22.195
40.909,-18.0077,22.1939
40.91,-18.0001,22.1929
40.911,-17.9922,22.192
40.912,-17.9842,22.1913
40.913,-17.9763,22.1906
40.914,-17.9689,22.1899
40.915,-17.9612,22.1892
40.916,-17.9532,22.1885
40.917,-17.9457,22.1878
40.918,-17.9385,22.187
40.919,-17.931,22.1862
40.92,-17.9231,22.1853
40.921,-17.9153,22.1845
40.922,-17.9076,22.1837
40.923,-17.8996,22.183
40.924,-17.892,22.1823
40.925,-17.8844,22.1815
40.926,-17.8764,22.1807
40.927,-17.8685,22.1798
40.928,-17.8608,22.1788
40.929,-17.8532,22.1776
40.93,-17.8456,22.1764
40.931,-17.8378,22.1754
40.932,-17.8296,22.1744
40.933,-17.8218,22.1736
40.934,-17.8144,22.1728
40.935,-17.8068,22.1716
40.936,-17.7986,22.1702
40.937,-17.7905,22.1686
40.938,-17.7828,22.1674
40.939,-17.7749,22.1663
40.94,-17.7668,22.1651
40.941,-17.7589,22.1639
40.942,-17.7508,22.1624
40.943,-17.7428,22.1607
40.944,-17.7349,22.1592
40.945,-17.7272,22.1578
40.946,-17.7194,22.1564
40.947,-17.7114,22.1548
40.948,-17.7034,22.153
40.949,-17.6955,22.1515
40.95,-17.6874,22.15
40.951,-17.6793,22.1485
40.952,-17.6714,22.1466
40.953,-17.6636,22.1446
40.954,-17.6558,22.1427
40.955,-17.6478,22.141
40.956,-17.64,22.1391
40.957,-17.6324,22.1368
40.958,-17.6248,22.1344
40.959,-17.6167,22.1325
40.96,-17.6086,22.1304
40.961,-17.6006,22.1281
40.962,-17.593,22.1261
40.963,-17.5854,22.1242
40.964,-17.5768,22.122
40.965,-17.5684,22.1195
40.966,-17.5607,22.1175
40.967,-17.5534,22.1158
40.968,-17.5458,22.1138
40.969,-17.5374,22.1113
40.97,-17.5291,22.1088
40.971,-17.5213,22.1068
40.972,-17.5138,22.1048
40.973,-17.5062,22.1029
40.974,-17.4981,22.101
40.975,-17.4897,22.0988
40.976,-17.4814,22.0965
40.977,-17.4735,22.0941
40.978,-17.4658,22.0916
40.979,-17.4579,22.089
40.98,-17.4495,22.0867
40.981,-17.4412,22.0844
40.982,-17.4334,22.0818
40.983,-17.4258,22.0794
40.984,-17.4178,22.0773
40.985,-17.4092,22.075
40.986,-17.4006,22.0727
40.987,-17.3924,22.0706
40.988,-17.3846,22.0684
40.989,-17.3764,22.066
40.99,-17.3678,22.0634
40.991,-17.3596,22.0612
40.992,-17.3516,22.059
40.993,-17.3434,22.0566
40.994,-17.3351,22.054
40.995,-17.3267,22.0516
40.996,-17.3184,22.049
40.997,-17.3101,22.0466
40.998,-17.302,22.0443
40.999,-17.294,22.0418
41,-17.286,22.0392
41.001,-17.2778,22.0369
41.002,-17.2692,22.0343
41.003,-17.261,22.0318
41.004,-17.2532,22.0297
41.005,-17.2454,22.0273
41.006,-17.2373,22.0244
41.007,-17.2289,22.0216
41.008,-17.2205,22.0196
41.009,-17.2125,22.0176
41.01,-17.2046,22.0153
41.011,-17.1964,22.0129
41.012,-17.1881,22.0103
41.013,-17.1798,22.0079
41.014,-17.1718,22.0061
41.015,-17.1637,22.0041
41.016,-17.1556,22.0018
41.017,-17.1473,21.9996
41.018,-17.139,21.9975
41.019,-17.131,21.9954
41.02,-17.1229,21.9933
41.021,-17.1146,21.9914
41.022,-17.106,21.9897
41.023,-17.0978,21.9876
41.024,-17.0899,21.9854
41.025,-17.082,21.9835
41.026,-17.0738,21.9819
41.027,-17.0655,21.9796
41.028,-17.0573,21.9771
41.029,-17.0492,21.9753
41.03,-17.0412,21.9738
41.031,-17.033,21.9716
41.032,-17.0248,21.9692
41.033,-17.0167,21.9676
41.034,-17.0088,21.9662
41.035,-17.0006,21.9642
41.036,-16.9921,21.962
41.037,-16.9838,21.9604
41.038,-16.9758,21.959
41.039,-16.9678,21.957
41.04,-16.9593,21.9546
41.041,-16.9509,21.9528
41.042,-16.9429,21.9515
41.043,-16.9352,21.9498
41.044,-16.9276,21.9477
41.045,-16.9197,21.9454
41.046,-16.9116,21.9438
41.047,-16.9037,21.9423
41.048,-16.896,21.9401
41.049,-16.888,21.9376
41.05,-16.8798,21.9358
41.051,-16.8718,21.9345
41.052,-16.8641,21.9327
41.053,-16.8564,21.9305
41.054,-16.8486,21.9287
41.055,-16.8408,21.9272
41.056,-16.8332,21.9255
41.057,-16.8257,21.9234
41.058,-16.8178,21.9213
41.059,-16.8101,21.9195
41.06,-16.8026,21.9177
41.061,-16.7951,21.9157
41.062,-16.7874,21.9135
41.063,-16.7797,21.9118
41.064,-16.772,21.9101
41.065,-16.7644,21.9081
41.066,-16.7568,21.9061
41.067,-16.7492,21.9044
41.068,-16.7414,21.9026
41.069,-16.7338,21.9005
41.07,-16.7264,21.8986
41.071,-16.7192,21.8972
41.072,-16.7116,21.8956
41.073,-16.7036,21.8937
41.074,-16.696,21.8919
41.075,-16.6888,21.8904
41.076,-16.6815,21.8889
41.077,-16.6738,21.887
41.078,-16.6659,21.8852
41.079,-16.6582,21.8836
41.08,-16.6508,21.882
41.081,-16.6434,21.8803
41.082,-16.636,21.8784
41.083,-16.6287,21.8767
41.084,-16.6212,21.875
41.085,-16.6136,21.8733
41.086,-16.6062,21.8713
41.087,-16.5988,21.8692
41.088,-16.5916,21.8671
41.089,-16.5842,21.8653
41.09,-16.5766,21.8632
41.091,-16.5691,21.8608
41.092,-16.562,21.8586
41.093,-16.5546,21.857
