14.802,-1.99705,
14.803,-1.99705,
14.804,-1.99705,
14.805,-1.99705,
14.806,-1.99705,
14.807,-1.99705,
14.808,-1.99705,
14.809,-1.99705,
14.81,-1.99705,
14.811,-1.99705,
14.812,-1.99705,
14.813,-1.99705,
14.814,-1.99705,
14.815,-1.99705,
14.816,-1.99705,
14.817,-1.99705,
14.818,-1.99705,
14.819,-1.99705,
14.82,-1.99705,
14.821,-1.99705,
14.822,-1.99705,
14.823,-1.99705,
14.824,-1.99705,
14.825,-1.99705,
14.826,-1.99705,
14.827,-1.99705,
14.828,-1.99705,
14.829,-1.99705,
14.83,-1.99705,
14.831,-1.99705,
14.832,-1.99705,
14.833,-1.99705,
14.834,-1.99705,
14.835,-1.99705,
14.836,-1.99705,
14.837,-1.99705,
14.838,-1.99705,
14.839,-1.99705,
14.84,-1.99705,
14.841,-1.99705,
14.842,-1.99705,
14.843,-1.99705,
14.844,-1.99705,
14.845,-1.99705,
14.846,-1.99705,
14.847,-1.99705,
14.848,-1.99705,
14.849,-1.99705,
14.85,-1.99705,
14.851,-1.99705,
14.852,-1.99705,
14.853,-1.99705,
14.854,-1.99705,
14.855,-1.99705,
14.856,-1.99705,
14.857,-1.99705,
14.858,-1.99705,
14.859,-1.99705,
14.86,-1.99705,
14.861,-1.99705,
14.862,-1.99705,
14.863,-1.99705,
14.864,-1.99705,
14.865,-1.99705,
14.866,-1.99705,
14.867,-1.99705,
14.868,-1.99705,
14.869,-1.99705,
14.87,-1.99705,
14.871,-1.99705,
14.872,-1.99705,
14.873,-1.99705,
14.874,-1.99705,
14.875,-1.99705,
14.876,-1.99705,
14.877,-1.99705,
14.878,-1.99705,
14.879,-1.99705,
14.88,-1.99705,
14.881,-1.99705,
14.882,-1.99705,
14.883,-1.99705,
14.884,-1.99705,
14.885,-1.99705,
14.886,-1.99705,
14.887,-1.99705,
14.888,-1.99705,
14.889,-1.99705,
14.89,-1.99705,
14.891,-1.99705,
14.892,-1.99705,
14.893,-1.99705,
14.894,-1.99705,
14.895,-1.99705,
14.896,-1.99705,
14.897,-1.99705,
14.898,-1.99705,
14.899,-1.99705,
14.9,-1.99705,
14.901,-1.99705,
14.902,-1.99705,
14.903,-1.99705,
14.904,-1.99705,
14.905,-1.99705,
14.906,-1.99705,
14.907,-1.99705,
14.908,-1.99705,
14.909,-1.99705,
14.91,-1.99705,
14.911,-1.99705,
14.912,-1.99705,
14.913,-1.99705,
14.914,-1.99705,
14.915,-1.99705,
14.916,-1.99705,
14.917,-1.99705,
14.918,-1.99705,
14.919,-1.99705,
14.92,-1.99705,
14.921,-1.99705,
14.922,-1.99705,
14.923,-1.99705,
14.924,-1.99705,
14.925,-1.99705,
14.926,-1.99705,
14.927,-1.99705,
14.928,-1.99705,
14.929,-1.99705,
14.93,-1.99705,
14.931,-1.99705,
14.932,-1.99705,
14.933,-1.99705,
14.934,-1.99705,
14.935,-1.99705,
14.936,-1.99705,
14.937,-1.99705,
14.938,-1.99705,
14.939,-1.99705,
14.94,-1.99705,
14.941,-1.99705,
14.942,-1.99705,
14.943,-1.99705,
14.944,-1.99705,
14.945,-1.99705,
14.946,-1.99705,
14.947,-1.99705,
14.948,-1.99705,
14.949,-1.99705,
14.95,-1.99705,
14.951,-1.99705,
14.952,-1.99705,
14.953,-1.99705,
14.954,-1.99705,
14.955,-1.99705,
14.956,-1.99705,
14.957,-1.99705,
14.958,-1.99705,
14.959,-1.99705,
14.96,-1.99705,
14.961,-1.99705,
14.962,-1.99705,
14.963,-1.99705,
14.964,-1.99705,
14.965,-1.99705,
14.966,-1.99705,
14.967,-1.99705,
14.968,-1.99705,
14.969,-1.99705,
14.97,-1.99705,
14.971,-1.99705,
14.972,-1.99705,
14.973,-1.99705,
14.974,-1.99705,
14.975,-1.99705,
14.976,-1.99705,
14.977,-1.99705,
14.978,-1.99705,
14.979,-1.99705,
14.98,-1.99705,
14.981,-1.99705,
14.982,-1.99705,
14.983,-1.99705,
14.984,-1.99705,
14.985,-1.99705,
14.986,-1.99705,
14.987,-1.99705,
14.988,-1.99705,
14.989,-1.99705,
14.99,-1.99705,
14.991,-1.99705,
14.992,-1.99705,
14.993,-1.99705,
14.994,-1.99705,
14.995,-1.99705,
14.996,-1.99705,
14.997,-1.99705,
14.998,-1.99705,
14.999,-1.99705,
15,-1.99705,
15.001,-1.99705,
15.002,-1.99705,
15.003,-1.99705,
15.004,-1.99705,
15.005,-1.99705,
15.006,-1.99705,
15.007,-1.99705,
15.008,-1.99705,
15.009,-1.99705,
15.01,-1.99705,
15.011,-1.99705,
15.012,-1.99705,
15.013,-1.99705,
15.014,-1.99705,
15.015,-1.99705,
15.016,-1.99705,
15.017,-1.99705,
15.018,-1.99705,
15.019,-1.99705,
15.02,-1.99705,
15.021,-1.99705,
15.022,-1.99705,
15.023,-1.99705,
15.024,-1.99705,
15.025,-1.99705,
15.026,-1.99705,
15.027,-1.99705,
15.028,-1.99705,
15.029,-1.99705,
15.03,-1.99705,
15.031,-1.99705,
15.032,-1.99705,
15.033,-1.99705,
15.034,-1.99705,
15.035,-1.99705,
15.036,-1.99705,
15.037,-1.99705,
15.038,-1.99705,
15.039,-1.99705,
15.04,-1.99705,
15.041,-1.99705,
15.042,-1.99705,
15.043,-1.99705,
15.044,-1.99705,
15.045,-1.99705,
15.046,-1.99705,
15.047,-1.99705,
15.048,-1.99705,
15.049,-1.99705,
15.05,-1.99705,
15.051,-1.99705,
15.052,-1.99705,
15.053,-1.99705,
15.054,-1.99705,
15.055,-1.99705,
15.056,-1.99705,
15.057,-1.99705,
15.058,-1.99705,
15.059,-1.99705,
15.06,-1.99705,
15.061,-1.99705,
15.062,-1.99705,
15.063,-1.99705,
15.064,-1.99705,
15.065,-1.99705,
15.066,-1.99705,
15.067,-1.99705,
15.068,-1.99705,
15.069,-1.99705,
15.07,-1.99705,
15.071,-1.99705,
15.072,-1.99705,
15.073,-1.99705,
15.074,-1.99705,
15.075,-1.99705,
15.076,-1.99705,
15.077,-1.99705,
15.078,-1.99705,
15.079,-1.99705,
15.08,-1.99705,
15.081,-1.99705,
15.082,-1.99705,
15.083,-1.99705,
15.084,-1.99705,
15.085,-1.99705,
15.086,-1.99705,
15.087,-1.99705,
15.088,-1.99705,
15.089,-1.99705,
15.09,-1.99705,
15.091,-1.99705,
15.092,-1.99705,
15.093,-1.99705,
15.094,-1.99705,
15.095,-1.99705,
15.096,-1.99705,
15.097,-1.99705,
15.098,-1.99705,
15.099,-1.99705,
15.1,-1.99705,
15.101,-1.99705,
15.102,-1.99705,
15.103,-1.99705,
15.104,-1.99705,
15.105,-1.99705,
15.106,-1.99705,
15.107,-1.99705,
15.108,-1.99705,
15.109,-1.99705,
15.11,-1.99705,
15.111,-1.99705,
15.112,-1.99705,
15.113,-1.99705,
15.114,-1.99705,
15.115,-1.99705,
15.116,-1.99705,
15.117,-1.99705,
15.118,-1.99705,
15.119,-1.99705,
15.12,-1.99705,
15.121,-1.99705,
15.122,-1.99705,
15.123,-1.99705,
15.124,-1.99705,
15.125,-1.99705,
15.126,-1.99705,
15.127,-1.99705,
15.128,-1.99705,
15.129,-1.99705,
15.13,-1.99705,
15.131,-1.99705,
15.132,-1.99705,
15.133,-1.99705,
15.134,-1.99705,
15.135,-1.99705,
15.136,-1.99705,
15.137,-1.99705,
15.138,-1.99705,
15.139,-1.99705,
15.14,-1.99705,
15.141,-1.99705,
15.142,-1.99705,
15.143,-1.99705,
15.144,-1.99705,
15.145,-1.99705,
15.146,-1.99705,
15.147,-1.99705,
15.148,-1.99705,
15.149,-1.99705,
15.15,-1.99705,
15.151,-1.99705,
15.152,-1.99705,
15.153,-1.99705,
15.154,-1.99705,
15.155,-1.99705,
15.156,-1.99705,
15.157,-1.99705,
15.158,-1.99705,
15.159,-1.99705,
15.16,-1.99705,
15.161,-1.99705,
15.162,-1.99705,
15.163,-1.99705,
15.164,-1.99705,
15.165,-1.99705,
15.166,-1.99705,
15.167,-1.99705,
15.168,-1.99705,
15.169,-1.99705,
15.17,-1.99705,
15.171,-1.99705,
15.172,-1.99705,
15.173,-1.99705,
15.174,-1.99705,
15.175,-1.99705,
15.176,-1.99705,
15.177,-1.99705,
15.178,-1.99705,
15.179,-1.99705,
15.18,-1.99705,
15.181,-1.99705,
15.182,-1.99705,
15.183,-1.99705,
15.184,-1.99705,
15.185,-1.99705,
15.186,-1.99705,
15.187,-1.99705,
15.188,-1.99705,
15.189,-1.99705,
15.19,-1.99705,
15.191,-1.99705,
15.192,-1.99705,
15.193,-1.99705,
15.194,-1.99705,
15.195,-1.99705,
15.196,-1.99705,
15.197,-1.99705,
15.198,-1.99705,
15.199,-1.99705,
15.2,-1.99705,
15.201,-1.99705,
15.202,-1.99705,
15.203,-1.99705,
15.204,-1.99705,
15.205,-1.99705,
15.206,-1.99705,
15.207,-1.99705,
15.208,-1.99705,
15.209,-1.99705,
15.21,-1.99705,
15.211,-1.99705,
15.212,-1.99705,
15.213,-1.99705,
15.214,-1.99705,
15.215,-1.99705,
15.216,-1.99705,
15.217,-1.99705,
15.218,-1.99705,
15.219,-1.99705,
15.22,-1.99705,
15.221,-1.99705,
15.222,-1.99705,
15.223,-1.99705,
15.224,-1.99705,
15.225,-1.99705,
15.226,-1.99705,
15.227,-1.99705,
15.228,-1.99705,
15.229,-1.99705,
15.23,-1.99705,
15.231,-1.99705,
15.232,-1.99705,
15.233,-1.99705,
15.234,-1.99705,
15.235,-1.99705,
15.236,-1.99705,
15.237,-1.99705,
15.238,-1.99705,
15.239,-1.99705,
15.24,-1.99705,
15.241,-1.99705,
15.242,-1.99705,
15.243,-1.99705,
15.244,-1.99705,
15.245,-1.99705,
15.246,-1.99705,
15.247,-1.99705,
15.248,-1.99705,
15.249,-1.99705,
15.25,-1.99705,
15.251,-1.99705,
15.252,-1.99705,
15.253,-1.99705,
15.254,-1.99705,
15.255,-1.99705,
15.256,-1.99705,
15.257,-1.99705,
15.258,-1.99705,
15.259,-1.99705,
15.26,-1.99705,
15.261,-1.99705,
15.262,-1.99705,
15.263,-1.99705,
15.264,-1.99705,
15.265,-1.99705,
15.266,-1.99705,
15.267,-1.99705,
15.268,-1.99705,
15.269,-1.99705,
15.27,-1.99705,
15.271,-1.99705,
15.272,-1.99705,
15.273,-1.99705,
15.274,-1.99705,
15.275,-1.99705,
15.276,-1.99705,
15.277,-1.99705,
15.278,-1.99705,
15.279,-1.99705,
15.28,-1.99705,
15.281,-1.99705,
15.282,-1.99705,
15.283,-1.99705,
15.284,-1.99705,
15.285,-1.99705,
15.286,-1.99705,
15.287,-1.99705,
15.288,-1.99705,
15.289,-1.99705,
15.29,-1.99705,
15.291,-1.99705,
15.292,-1.99705,
15.293,-1.99705,
15.294,-1.99705,
15.295,-1.99705,
15.296,-1.99705,
15.297,-1.99705,
15.298,-1.99705,
15.299,-1.99705,
15.3,-1.99705,
15.301,-1.99705,
15.302,-1.99705,
15.303,-1.99705,
15.304,-1.99705,
15.305,-1.99705,
15.306,-1.99705,
15.307,-1.99705,
15.308,-1.99705,
15.309,-1.99705,
15.31,-1.99705,
15.311,-1.99705,
15.312,-1.99705,
15.313,-1.99705,
15.314,-1.99705,
15.315,-1.99705,
15.316,-1.99705,
15.317,-1.99705,
15.318,-1.99705,
15.319,-1.99705,
15.32,-1.99705,
15.321,-1.99705,
15.322,-1.99705,
15.323,-1.99705,
15.324,-1.99705,
15.325,-1.99705,
15.326,-1.99705,
15.327,-1.99705,
15.328,-1.99705,
15.329,-1.99705,
15.33,-1.99705,
15.331,-1.99705,
15.332,-1.99705,
15.333,-1.99705,
15.334,-1.99705,
15.335,-1.99705,
15.336,-1.99705,
15.337,-1.99705,
15.338,-1.99705,
15.339,-1.99705,
15.34,-1.99705,
15.341,-1.99705,
15.342,-1.99705,
15.343,-1.99705,
15.344,-1.99705,
15.345,-1.99705,
15.346,-1.99705,
15.347,-1.99705,
15.348,-1.99705,
15.349,-1.99705,
15.35,-1.99705,
15.351,-1.99705,
15.352,-1.99705,
15.353,-1.99705,
15.354,-1.99705,
15.355,-1.99705,
15.356,-1.99705,
15.357,-1.99705,
15.358,-1.99705,
15.359,-1.99705,
15.36,-1.99705,
15.361,-1.99705,
15.362,-1.99705,
15.363,-1.99705,
15.364,-1.99705,
15.365,-1.99705,
15.366,-1.99705,
15.367,-1.99705,
15.368,-1.99705,
15.369,-1.99705,
15.37,-1.99705,
15.371,-1.99705,
15.372,-1.99705,
15.373,-1.99705,
15.374,-1.99705,
15.375,-1.99705,
15.376,-1.99705,
15.377,-1.99705,
15.378,-1.99705,
15.379,-1.99705,
15.38,-1.99705,
15.381,-1.99705,
15.382,-1.99705,
15.383,-1.99705,
15.384,-1.99705,
15.385,-1.99705,
15.386,-1.99705,
15.387,-1.99705,
15.388,-1.99705,
15.389,-1.99705,
15.39,-1.99705,
15.391,-1.99705,
15.392,-1.99705,
15.393,-1.99705,
15.394,-1.99705,
15.395,-1.99705,
15.396,-1.99705,
15.397,-1.99705,
15.398,-1.99705,
15.399,-1.99705,
15.4,-1.99705,
15.401,-1.99705,
15.402,-1.99705,
15.403,-1.99705,
15.404,-1.99705,
15.405,-1.99705,
15.406,-1.99705,
15.407,-1.99705,
15.408,-1.99705,
15.409,-1.99705,
15.41,-1.99705,
15.411,-1.99705,
15.412,-1.99705,
15.413,-1.99705,
15.414,-1.99705,
15.415,-1.99705,
15.416,-1.99705,
15.417,-1.99705,
15.418,-1.99705,
15.419,-1.99705,
15.42,-1.99705,
15.421,-1.99705,
15.422,-1.99705,
15.423,-1.99705,
15.424,-1.99705,
15.425,-1.99705,
15.426,-1.99705,
15.427,-1.99705,
15.428,-1.99705,
15.429,-1.99705,
15.43,-1.99705,
15.431,-1.99705,
15.432,-1.99705,
15.433,-1.99705,
15.434,-1.99705,
15.435,-1.99705,
15.436,-1.99705,
15.437,-1.99705,
15.438,-1.99705,
15.439,-1.99705,
15.44,-1.99705,
15.441,-1.99705,
15.442,-1.99705,
15.443,-1.99705,
15.444,-1.99705,
15.445,-1.99705,
15.446,-1.99705,
15.447,-1.99705,
15.448,-1.99705,
15.449,-1.99705,
15.45,-1.99705,
15.451,-1.99705,
15.452,-1.99705,
15.453,-1.99705,
15.454,-1.99705,
15.455,-1.99705,
15.456,-1.99705,
15.457,-1.99705,
15.458,-1.99705,
15.459,-1.99705,
15.46,-1.99705,
15.461,-1.99705,
15.462,-1.99705,
15.463,-1.99705,
15.464,-1.99705,
15.465,-1.99705,
15.466,-1.99705,
15.467,-1.99705,
15.468,-1.99705,
15.469,-1.99705,
15.47,-1.99705,
15.471,-1.99705,
15.472,-1.99705,
15.473,-1.99705,
15.474,-1.99705,
15.475,-1.99705,
15.476,-1.99705,
15.477,-1.99705,
15.478,-1.99705,
15.479,-1.99705,
15.48,-1.99705,
15.481,-1.99705,
15.482,-1.99705,
15.483,-1.99705,
15.484,-1.99705,
15.485,-1.99705,
15.486,-1.99705,
15.487,-1.99705,
15.488,-1.99705,
15.489,-1.99705,
15.49,-1.99705,
15.491,-1.99705,
15.492,-1.99705,
15.493,-1.99705,
15.494,-1.99705,
15.495,-1.99705,
15.496,-1.99705,
15.497,-1.99705,
15.498,-1.99705,
15.499,-1.99705,
15.5,-1.99705,
15.501,-1.99705,
15.502,-1.99705,
15.503,-1.99705,
15.504,-1.99705,
15.505,-1.99705,
15.506,-1.99705,
15.507,-1.99705,
15.508,-1.99705,
15.509,-1.99705,
15.51,-1.99705,
15.511,-1.99705,
15.512,-1.99705,
15.513,-1.99705,
15.514,-1.99705,
15.515,-1.99705,
15.516,-1.99705,
15.517,-1.99705,
15.518,-1.99705,
15.519,-1.99705,
15.52,-1.99705,
15.521,-1.99705,
15.522,-1.99705,
15.523,-1.99705,
15.524,-1.99705,
15.525,-1.99705,
15.526,-1.99705,
15.527,-1.99705,
15.528,-1.99705,
15.529,-1.99705,
15.53,-1.99705,
15.531,-1.99705,
15.532,-1.99705,
15.533,-1.99705,
15.534,-1.99705,
15.535,-1.99705,
15.536,-1.99705,
15.537,-1.99705,
15.538,-1.99705,
15.539,-1.99705,
15.54,-1.99705,
15.541,-1.99705,
15.542,-1.99705,
15.543,-1.99705,
15.544,-1.99705,
15.545,-1.99705,
15.546,-1.99705,
15.547,-1.99705,
15.548,-1.99705,
15.549,-1.99705,
15.55,-1.99705,
15.551,-1.99705,
15.552,-1.99705,
15.553,-1.99705,
15.554,-1.99705,
15.555,-1.99705,
15.556,-1.99705,
15.557,-1.99705,
15.558,-1.99705,
15.559,-1.99705,
15.56,-1.99705,
15.561,-1.99705,
15.562,-1.99705,
15.563,-1.99705,
15.564,-1.99705,
15.565,-1.99705,
15.566,-1.99705,
15.567,-1.99705,
15.568,-1.99705,
15.569,-1.99705,
15.57,-1.99705,
15.571,-1.99705,
15.572,-1.99705,
15.573,-1.99705,
15.574,-1.99705,
15.575,-1.99705,
15.576,-1.99705,
15.577,-1.99705,
15.578,-1.99705,
15.579,-1.99705,
15.58,-1.99705,
15.581,-1.99705,
15.582,-1.99705,
15.583,-1.99705,
15.584,-1.99705,
15.585,-1.99705,
15.586,-1.99705,
15.587,-1.99705,
15.588,-1.99705,
15.589,-1.99705,
15.59,-1.99705,
15.591,-1.99705,
15.592,-1.99705,
15.593,-1.99705,
15.594,-1.99705,
15.595,-1.99705,
15.596,-1.99705,
15.597,-1.99705,
15.598,-1.99705,
15.599,-1.99705,
15.6,-1.99705,
15.601,-1.99705,
15.602,-1.99705,
15.603,-1.99705,
15.604,-1.99705,
15.605,-1.99705,
15.606,-1.99705,
15.607,-1.99705,
15.608,-1.99705,
15.609,-1.99705,
15.61,-1.99705,
15.611,-1.99705,
15.612,-1.99705,
15.613,-1.99705,
15.614,-1.99705,
15.615,-1.99705,
15.616,-1.99705,
15.617,-1.99705,
15.618,-1.99705,
15.619,-1.99705,
15.62,-1.99705,
15.621,-1.99705,
15.622,-1.99705,
15.623,-1.99705,
15.624,-1.99705,
15.625,-1.99705,
15.626,-1.99705,
15.627,-1.99705,
15.628,-1.99705,
15.629,-1.99705,
15.63,-1.99705,
15.631,-1.99705,
15.632,-1.99705,
15.633,-1.99705,
15.634,-1.99705,
15.635,-1.99705,
15.636,-1.99705,
15.637,-1.99705,
15.638,-1.99705,
15.639,-1.99705,
15.64,-1.99705,
15.641,-1.99705,
15.642,-1.99705,
15.643,-1.99705,
15.644,-1.99705,
15.645,-1.99705,
15.646,-1.99705,
15.647,-1.99705,
15.648,-1.99705,
15.649,-1.99705,
15.65,-1.99705,
15.651,-1.99705,
15.652,-1.99705,
15.653,-1.99705,
15.654,-1.99705,
15.655,-1.99705,
15.656,-1.99705,
15.657,-1.99705,
15.658,-1.99705,
15.659,-1.99705,
15.66,-1.99705,
15.661,-1.99705,
15.662,-1.99705,
15.663,-1.99705,
15.664,-1.99705,
15.665,-1.99705,
15.666,-1.99705,
15.667,-1.99705,
15.668,-1.99705,
15.669,-1.99705,
15.67,-1.99705,
15.671,-1.99705,
15.672,-1.99705,
15.673,-1.99705,
15.674,-1.99705,
15.675,-1.99705,
15.676,-1.99705,
15.677,-1.99705,
15.678,-1.99705,
15.679,-1.99705,
15.68,-1.99705,
15.681,-1.99705,
15.682,-1.99705,
15.683,-1.99705,
15.684,-1.99705,
15.685,-1.99705,
15.686,-1.99705,
15.687,-1.99705,
15.688,-1.99705,
15.689,-1.99705,
15.69,-1.99705,
15.691,-1.99705,
15.692,-1.99705,
15.693,-1.99705,
15.694,-1.99705,
15.695,-1.99705,
15.696,-1.99705,
15.697,-1.99705,
15.698,-1.99705,
15.699,-1.99705,
15.7,-1.99705,
15.701,-1.99705,
15.702,-1.99705,
15.703,-1.99705,
15.704,-1.99705,
15.705,-1.99705,
15.706,-1.99705,
15.707,-1.99705,
15.708,-1.99705,
15.709,-1.99705,
15.71,-1.99705,
15.711,-1.99705,
15.712,-1.99705,
15.713,-1.99705,
15.714,-1.99705,
15.715,-1.99705,
15.716,-1.99705,
15.717,-1.99705,
15.718,-1.99705,
15.719,-1.99705,
15.72,-1.99705,
15.721,-1.99705,
15.722,-1.99705,
15.723,-1.99705,
15.724,-1.99705,
15.725,-1.99705,
15.726,-1.99705,
15.727,-1.99705,
15.728,-1.99705,
15.729,-1.99705,
15.73,-1.99705,
15.731,-1.99705,
15.732,-1.99705,
15.733,-1.99705,
15.734,-1.99705,
15.735,-1.99705,
15.736,-1.99705,
15.737,-1.99705,
15.738,-1.99705,
15.739,-1.99705,
15.74,-1.99705,
15.741,-1.99705,
15.742,-1.99705,
15.743,-1.99705,
15.744,-1.99705,
15.745,-1.99705,
15.746,-1.99705,
15.747,-1.99705,
15.748,-1.99705,
15.749,-1.99705,
15.75,-1.99705,
15.751,-1.99705,
15.752,-1.99705,
15.753,-1.99705,
15.754,-1.99705,
15.755,-1.99705,
15.756,-1.99705,
15.757,-1.99705,
15.758,-1.99705,
15.759,-1.99705,
15.76,-1.99705,
15.761,-1.99705,
15.762,-1.99705,
15.763,-1.99705,
15.764,-1.99705,
15.765,-1.99705,
15.766,-1.99705,
15.767,-1.99705,
15.768,-1.99705,
15.769,-1.99705,
15.77,-1.99705,
15.771,-1.99705,
15.772,-1.99705,
15.773,-1.99705,
15.774,-1.99705,
15.775,-1.99705,
15.776,-1.99705,
15.777,-1.99705,
15.778,-1.99705,
15.779,-1.99705,
15.78,-1.99705,
15.781,-1.99705,
15.782,-1.99705,
15.783,-1.99705,
15.784,-1.99705,
15.785,-1.99705,
15.786,-1.99705,
15.787,-1.99705,
15.788,-1.99705,
15.789,-1.99705,
15.79,-1.99705,
15.791,-1.99705,
15.792,-1.99705,
15.793,-1.99705,
15.794,-1.99705,
15.795,-1.99705,
15.796,-1.99705,
15.797,-1.99705,
15.798,-1.99705,
15.799,-1.99705,
15.8,-1.99705,
15.801,-1.99705,
15.802,-1.99705,
15.803,-1.99705,
15.804,-1.99705,
15.805,-1.99705,
15.806,-1.99705,
15.807,-1.99705,
15.808,-1.99705,
15.809,-1.99705,
15.81,-1.99705,
15.811,-1.99705,
15.812,-1.99705,
15.813,-1.99705,
15.814,-1.99705,
15.815,-1.99705,
15.816,-1.99705,
15.817,-1.99705,
15.818,-1.99705,
15.819,-1.99705,
15.82,-1.99705,
15.821,-1.99705,
15.822,-1.99705,
15.823,-1.99705,
15.824,-1.99705,
15.825,-1.99705,
15.826,-1.99705,
15.827,-1.99705,
15.828,-1.99705,
15.829,-1.99705,
15.83,-1.99705,
15.831,-1.99705,
15.832,-1.99705,
15.833,-1.99705,
15.834,-1.99705,
15.835,-1.99705,
15.836,-1.99705,
15.837,-1.99705,
15.838,-1.99705,
15.839,-1.99705,
15.84,-1.99705,
15.841,-1.99705,
15.842,-1.99705,
15.843,-1.99705,
15.844,-1.99705,
15.845,-1.99705,
15.846,-1.99705,
15.847,-1.99705,
15.848,-1.99705,
15.849,-1.99705,
15.85,-1.99705,
15.851,-1.99705,
15.852,-1.99705,
15.853,-1.99705,
15.854,-1.99705,
15.855,-1.99705,
15.856,-1.99705,
15.857,-1.99705,
15.858,-1.99705,
15.859,-1.99705,
15.86,-1.99705,
15.861,-1.99705,
15.862,-1.99705,
15.863,-1.99705,
15.864,-1.99705,
15.865,-1.99705,
15.866,-1.99705,
15.867,-1.99705,
15.868,-1.99705,
15.869,-1.99705,
15.87,-1.99705,
15.871,-1.99705,
15.872,-1.99705,
15.873,-1.99705,
15.874,-1.99705,
15.875,-1.99705,
15.876,-1.99705,
15.877,-1.99705,
15.878,-1.99705,
15.879,-1.99705,
15.88,-1.99705,
15.881,-1.99705,
15.882,-1.99705,
15.883,-1.99705,
15.884,-1.99705,
15.885,-1.99705,
15.886,-1.99705,
15.887,-1.99705,
15.888,-1.99705,
15.889,-1.99705,
15.89,-1.99705,
15.891,-1.99705,
15.892,-1.99705,
15.893,-1.99705,
15.894,-1.99705,
15.895,-1.99705,
15.896,-1.99705,
15.897,-1.99705,
15.898,-1.99705,
15.899,-1.99705,
15.9,-1.99705,
15.901,-1.99705,
15.902,-1.99705,
15.903,-1.99705,
15.904,-1.99705,
15.905,-1.99705,
15.906,-1.99705,
15.907,-1.99705,
15.908,-1.99705,
15.909,-1.99705,
15.91,-1.99705,
15.911,-1.99705,
15.912,-1.99705,
15.913,-1.99705,
15.914,-1.99705,
15.915,-1.99705,
15.916,-1.99705,
15.917,-1.99705,
15.918,-1.99705,
15.919,-1.99705,
15.92,-1.99705,
15.921,-1.99705,
15.922,-1.99705,
15.923,-1.99705,
15.924,-1.99705,
15.925,-1.99705,
15.926,-1.99705,
15.927,-1.99705,
15.928,-1.99705,
15.929,-1.99705,
15.93,-1.99705,
15.931,-1.99705,
15.932,-1.99705,
15.933,-1.99705,
15.934,-1.99705,
15.935,-1.99705,
15.936,-1.99705,
15.937,-1.99705,
15.938,-1.99705,
15.939,-1.99705,
15.94,-1.99705,
15.941,-1.99705,
15.942,-1.99705,
15.943,-1.99705,
15.944,-1.99705,
15.945,-1.99705,
15.946,-1.99705,
15.947,-1.99705,
15.948,-1.99705,
15.949,-1.99705,
15.95,-1.99705,
15.951,-1.99705,
15.952,-1.99705,
15.953,-1.99705,
15.954,-1.99705,
15.955,-1.99705,
15.956,-1.99705,
15.957,-1.99705,
15.958,-1.99705,
15.959,-1.99705,
15.96,-1.99705,
15.961,-1.99705,
15.962,-1.99705,
15.963,-1.99705,
15.964,-1.99705,
15.965,-1.99705,
15.966,-1.99705,
15.967,-1.99705,
15.968,-1.99705,
15.969,-1.99705,
15.97,-1.99705,
15.971,-1.99705,
15.972,-1.99705,
15.973,-1.99705,
15.974,-1.99705,
15.975,-1.99705,
15.976,-1.99705,
15.977,-1.99705,
15.978,-1.99705,
15.979,-1.99705,
15.98,-1.99705,
15.981,-1.99705,
15.982,-1.99705,
15.983,-1.99705,
15.984,-1.99705,
15.985,-1.99705,
15.986,-1.99705,
15.987,-1.99705,
15.988,-1.99705,
15.989,-1.99705,
15.99,-1.99705,
15.991,-1.99705,
15.992,-1.99705,
15.993,-1.99705,
15.994,-1.99705,
15.995,-1.99705,
15.996,-1.99705,
15.997,-1.99705,
15.998,-1.99705,
15.999,-1.99705,
16,-1.99705,
16.001,-1.99705,
16.002,-1.99705,
16.003,-1.99705,
16.004,-1.99705,
16.005,-1.99705,
16.006,-1.99705,
16.007,-1.99705,
16.008,-1.99705,
16.009,-1.99705,
16.01,-1.99705,
16.011,-1.99705,
16.012,-1.99705,
16.013,-1.99705,
16.014,-1.99705,
16.015,-1.99705,
16.016,-1.99705,
16.017,-1.997,
16.018,-1.99685,
16.019,-1.9961,
16.02,-1.9943,
16.021,-1.9923,
16.022,-1.99,
16.023,-1.9877,
16.024,-1.98515,
16.025,-1.9824,
16.026,-1.97965,
16.027,-1.9765,
16.028,-1.9735,
16.029,-1.9701,
16.03,-1.9668,
16.031,-1.96315,
16.032,-1.9595,
16.033,-1.9558,
16.034,-1.95205,
16.035,-1.94815,
16.036,-1.94435,
16.037,-1.9405,
16.038,-1.93635,
16.039,-1.9323,
16.04,-1.92795,
16.041,-1.92385,
16.042,-1.91955,
16.043,-1.91495,
16.044,-1.91035,
16.045,-1.90585,
16.046,-1.9013,
16.047,-1.89655,
16.048,-1.89195,
16.049,-1.88725,
16.05,-1.8826,
16.051,-1.87785,
16.052,-1.87315,
16.053,-1.8682,
16.054,-1.8634,
16.055,-1.85825,
16.056,-1.8533,
16.057,-1.8484,
16.058,-1.84325,
16.059,-1.8384,
16.06,-1.8334,
16.061,-1.8282,
16.062,-1.823,
16.063,-1.8178,
16.064,-1.8125,
16.065,-1.8074,
16.066,-1.80195,
16.067,-1.7966,
16.068,-1.79135,
16.069,-1.78615,
16.07,-1.78065,
16.071,-1.7753,
16.072,-1.77015,
16.073,-1.76455,
16.074,-1.7593,
